Speed,Yaw,RPM,Gear,Fuel
243.23,-0.12,1656.05,5,9.94
244.75,-0.11,1666.55,5,9.93
246.27,-0.09,1676.31,5,9.93
247.76,-0.07,1685.83,5,9.92
249.23,-0.05,1695.26,5,9.92
250.68,-0.03,1703.26,5,9.91
252.08,-0.01,1712.76,5,9.91
253.43,0.01,1723.96,5,9.90
254.80,0.04,1730.20,5,9.90
256.15,0.07,1737.86,5,9.89
257.49,0.12,1746.92,5,9.89
258.85,0.17,1754.86,5,9.88
260.21,0.23,1763.11,5,9.87
261.55,0.28,1772.32,5,9.87
262.85,0.24,1785.82,5,9.86
264.17,0.20,1796.66,5,9.86
263.99,0.17,1640.74,6,9.86
263.82,0.14,1640.37,6,9.85
264.93,0.11,1645.80,6,9.85
266.01,0.09,1653.34,6,9.84
267.08,0.07,1659.49,6,9.84
268.13,0.05,1665.40,6,9.83
269.16,0.04,1671.48,6,9.83
270.14,0.03,1677.67,6,9.82
271.10,0.02,1683.38,6,9.82
272.02,0.01,1688.91,6,9.81
272.89,0.01,1694.30,6,9.81
273.74,0.01,1699.44,6,9.80
274.56,0.01,1704.48,6,9.80
275.35,0.01,1709.01,6,9.79
276.13,0.01,1713.64,6,9.78
276.91,0.01,1718.45,6,9.78
277.68,0.01,1722.35,6,9.77
278.45,0.01,1726.87,6,9.77
279.19,0.01,1731.86,6,9.76
279.93,0.02,1735.34,6,9.76
280.64,0.02,1739.80,6,9.75
281.33,0.02,1744.75,6,9.75
282.00,0.02,1751.03,6,9.74
282.66,0.02,1755.16,6,9.74
283.29,0.02,1758.67,6,9.73
283.88,0.02,1762.67,6,9.73
284.47,0.02,1765.98,6,9.72
285.07,0.02,1769.53,6,9.71
285.67,0.02,1773.01,6,9.71
286.28,0.02,1776.32,6,9.70
286.90,0.02,1780.00,6,9.70
287.53,0.02,1783.46,6,9.69
288.17,0.01,1787.02,6,9.69
288.25,0.01,1692.54,7,9.68
286.73,0.01,1684.85,7,9.68
287.28,0.00,1687.37,7,9.68
287.82,-0.00,1690.30,7,9.67
288.36,-0.01,1693.51,7,9.67
288.90,-0.01,1696.43,7,9.66
289.44,-0.02,1699.39,7,9.65
289.97,-0.02,1702.41,7,9.65
290.52,-0.03,1705.28,7,9.64
291.06,-0.04,1708.34,7,9.64
291.60,-0.04,1711.21,7,9.63
292.15,-0.05,1714.27,7,9.63
292.68,-0.06,1717.49,7,9.62
293.23,-0.07,1720.18,7,9.62
293.76,-0.08,1723.33,7,9.61
294.29,-0.09,1726.18,7,9.61
294.82,-0.11,1729.06,7,9.60
295.35,-0.11,1732.30,7,9.60
295.86,-0.10,1736.11,7,9.59
296.39,-0.09,1738.93,7,9.59
296.91,-0.08,1741.76,7,9.58
297.42,-0.07,1744.67,7,9.57
297.93,-0.06,1747.61,7,9.57
298.44,-0.05,1750.89,7,9.56
298.96,-0.04,1753.71,7,9.56
299.47,-0.03,1756.13,7,9.55
299.97,-0.03,1759.14,7,9.55
300.47,-0.02,1762.04,7,9.54
300.96,-0.02,1764.84,7,9.54
301.44,-0.01,1768.59,7,9.53
301.94,-0.01,1770.52,7,9.53
302.42,-0.01,1773.03,7,9.52
302.90,-0.00,1775.89,7,9.52
303.36,0.00,1778.60,7,9.51
303.83,0.00,1781.23,7,9.50
304.28,0.00,1784.29,7,9.50
304.74,0.00,1786.44,7,9.49
305.19,0.01,1788.95,7,9.49
305.63,0.01,1791.58,7,9.48
306.06,0.01,1794.08,7,9.48
306.49,0.01,1796.52,7,9.47
306.91,0.01,1799.10,7,9.47
307.33,0.01,1801.32,7,9.46
307.74,0.01,1803.70,7,9.45
308.15,0.01,1806.08,7,9.45
308.55,0.01,1808.38,7,9.44
308.94,0.01,1810.77,7,9.44
309.34,0.01,1812.92,7,9.43
309.72,0.01,1815.08,7,9.43
310.10,0.01,1817.29,7,9.42
310.48,0.01,1819.45,7,9.42
310.84,0.01,1821.57,7,9.41
311.21,0.01,1823.57,7,9.40
311.57,0.01,1825.73,7,9.40
311.92,0.01,1827.77,7,9.39
312.27,0.01,1829.76,7,9.39
312.61,0.01,1831.73,7,9.38
312.95,0.01,1833.64,7,9.38
313.29,0.01,1835.50,7,9.37
313.61,0.01,1837.55,7,9.36
313.94,0.01,1839.39,7,9.36
314.26,0.01,1841.19,7,9.35
314.57,0.01,1843.01,7,9.35
314.89,0.01,1844.35,7,9.34
315.19,0.01,1846.58,7,9.34
315.49,0.01,1848.35,7,9.33
315.79,0.01,1850.00,7,9.32
316.08,0.01,1851.65,7,9.32
316.36,0.01,1853.30,7,9.31
316.65,0.01,1854.70,7,9.31
316.92,0.01,1856.66,7,9.30
317.20,0.01,1858.17,7,9.30
317.47,0.01,1859.68,7,9.29
317.74,0.00,1861.20,7,9.28
318.01,0.00,1861.96,7,9.28
318.25,0.00,1864.26,7,9.27
318.51,0.00,1865.76,7,9.27
318.76,0.00,1867.11,7,9.26
319.00,0.00,1868.48,7,9.26
319.25,0.00,1869.60,7,9.25
319.48,0.00,1871.12,7,9.24
319.71,0.00,1872.68,7,9.24
319.94,0.00,1873.96,7,9.23
320.17,0.00,1875.22,7,9.23
320.40,0.00,1876.51,7,9.22
320.62,0.00,1877.79,7,9.21
320.83,0.00,1879.04,7,9.21
321.05,0.00,1880.27,7,9.20
321.26,-0.00,1881.48,7,9.20
321.47,-0.00,1882.68,7,9.19
321.67,-0.00,1883.86,7,9.19
321.88,-0.00,1885.06,7,9.18
322.08,-0.00,1886.51,7,9.17
322.28,-0.00,1887.12,7,9.17
322.46,-0.00,1889.48,7,9.16
322.68,-0.00,1889.37,7,9.16
322.85,-0.00,1892.03,7,9.15
323.06,-0.00,1891.79,7,9.15
323.23,-0.01,1893.60,7,9.14
323.42,-0.01,1894.03,7,9.13
323.60,-0.01,1894.66,7,9.13
323.77,-0.01,1896.04,7,9.12
323.95,-0.01,1896.69,7,9.12
324.11,-0.01,1897.82,7,9.11
324.27,-0.01,1898.61,7,9.10
324.43,-0.01,1899.28,7,9.10
324.58,-0.01,1900.33,7,9.09
324.73,-0.01,1901.21,7,9.09
324.88,-0.01,1901.72,7,9.08
325.01,-0.01,1902.88,7,9.08
325.16,-0.01,1902.78,7,9.07
325.27,-0.01,1904.39,7,9.06
325.41,-0.01,1903.78,7,9.06
325.52,-0.01,1905.64,7,9.05
325.63,-0.01,1905.95,7,9.05
325.75,-0.01,1906.46,7,9.04
325.84,-0.01,1907.80,7,9.04
325.94,-0.01,1908.54,7,9.03
326.05,-0.01,1908.57,7,9.02
326.15,-0.01,1909.71,7,9.02
326.25,-0.01,1910.81,7,9.01
326.38,-0.01,1909.93,7,9.01
326.43,-0.01,1914.25,7,9.00
326.58,-0.01,1911.97,7,8.99
326.69,-0.01,1911.90,7,8.99
326.77,-0.01,1914.19,7,8.98
326.90,-0.01,1913.42,7,8.98
327.00,-0.01,1913.81,7,8.97
327.09,-0.01,1915.03,7,8.97
327.20,-0.01,1915.04,7,8.96
327.28,-0.00,1915.97,7,8.95
327.38,-0.00,1916.29,7,8.95
327.47,0.00,1916.67,7,8.94
327.56,0.01,1916.87,7,8.94
327.63,0.01,1917.67,7,8.93
327.71,0.02,1918.14,7,8.93
327.78,0.02,1917.73,7,8.92
327.83,0.03,1919.00,7,8.91
327.89,0.04,1919.29,7,8.91
327.94,0.05,1918.76,7,8.90
327.96,0.06,1920.00,7,8.90
328.01,0.08,1918.04,7,8.89
328.01,0.09,1919.70,7,8.88
328.00,0.11,1920.47,7,8.88
328.01,0.13,1917.66,7,8.87
325.04,0.14,1851.43,7,8.87
320.95,0.16,1862.31,7,8.87
316.71,0.15,1804.51,7,8.87
312.75,0.14,1815.13,7,8.87
311.25,0.12,1814.68,7,8.86
305.12,0.10,1768.43,7,8.86
303.36,0.09,1766.54,7,8.86
297.87,0.07,1724.55,7,8.86
295.78,0.06,1719.99,7,8.86
290.37,0.05,1681.13,7,8.86
288.42,0.03,1677.33,7,8.86
283.24,0.01,1639.89,7,8.86
281.42,-0.00,1636.66,7,8.86
276.04,-0.02,1600.35,7,8.86
272.52,-0.04,1550.22,7,8.85
269.23,-0.05,1643.23,6,8.85
266.07,-0.07,1595.22,6,8.85
262.91,-0.09,1610.71,6,8.85
257.99,-0.10,1577.99,6,8.85
255.02,-0.10,1525.71,6,8.85
251.87,-0.10,1544.27,6,8.85
244.97,-0.10,1617.80,5,8.85
243.23,-0.09,1632.24,5,8.85
239.37,-0.09,1593.30,5,8.85
236.23,-0.09,1536.51,5,8.85
230.65,-0.09,1540.21,5,8.85
228.17,-0.08,1483.57,5,8.85
225.27,-0.08,1509.00,5,8.84
219.26,-0.08,1606.87,4,8.84
215.19,-0.07,1591.99,4,8.84
212.53,-0.06,1533.01,4,8.84
206.53,-0.06,1489.15,4,8.84
202.78,-0.05,1462.71,4,8.84
197.49,-0.04,1422.93,4,8.84
194.92,-0.01,1456.81,4,8.84
189.60,0.02,1358.50,4,8.84
184.96,0.06,1377.20,4,8.84
181.55,0.10,1304.77,4,8.84
175.35,0.14,1558.69,3,8.84
171.30,0.18,1567.28,3,8.84
166.12,0.23,1454.14,3,8.84
162.76,0.28,1432.55,3,8.84
158.91,0.32,1454.89,3,8.84
154.76,0.36,1400.79,3,8.83
153.01,0.39,1350.61,3,8.83
149.70,0.36,1371.62,3,8.83
146.88,0.32,1303.84,3,8.83
144.55,0.28,1282.68,3,8.83
141.78,0.24,1299.02,3,8.83
139.20,0.20,1240.71,3,8.83
136.58,0.16,1547.84,2,8.83
132.90,0.13,1518.08,2,8.83
132.85,0.11,1559.22,2,8.83
129.36,0.08,1478.43,2,8.83
126.52,0.07,1399.08,2,8.83
125.24,0.06,1462.74,2,8.83
123.17,0.05,1362.87,2,8.83
121.84,0.04,1424.36,2,8.83
120.41,0.03,1376.66,2,8.83
120.32,0.02,1425.73,2,8.83
122.02,0.02,1499.64,2,8.82
121.69,0.00,1393.26,2,8.82
121.61,-0.00,1437.47,2,8.82
123.35,-0.01,1510.88,2,8.82
126.13,-0.02,1590.51,2,8.82
129.19,-0.03,1649.77,2,8.81
132.13,-0.03,1668.81,2,8.81
134.90,-0.04,1704.39,2,8.80
137.60,-0.04,1758.65,2,8.80
140.25,-0.04,1760.74,2,8.80
143.10,-0.03,1802.15,2,8.79
146.15,-0.02,1819.02,2,8.79
149.34,-0.02,1846.78,2,8.78
152.73,-0.02,1897.10,2,8.78
154.16,-0.03,1494.78,3,8.78
155.39,-0.03,1504.04,3,8.78
158.49,-0.03,1529.06,3,8.77
161.56,-0.04,1563.99,3,8.77
164.55,-0.04,1591.32,3,8.76
167.44,-0.04,1619.37,3,8.76
170.23,-0.04,1647.33,3,8.75
172.92,-0.04,1676.72,3,8.75
175.59,-0.05,1696.40,3,8.74
178.15,-0.05,1721.84,3,8.74
180.64,-0.05,1743.68,3,8.73
183.11,-0.06,1761.39,3,8.73
185.55,-0.07,1789.22,3,8.72
187.98,-0.08,1823.78,3,8.72
190.53,-0.07,1838.21,3,8.71
193.19,-0.05,1851.43,3,8.71
192.80,-0.05,1427.91,4,8.71
194.58,-6.32,1496.32,4,8.70
196.87,-6.31,1509.01,4,8.70
199.14,-6.31,1525.09,4,8.69
201.40,-6.31,1541.30,4,8.69
203.66,-6.31,1557.35,4,8.69
205.89,-6.31,1573.76,4,8.68
208.11,-6.31,1590.19,4,8.68
210.32,-6.31,1606.36,4,8.67
212.51,-6.31,1622.28,4,8.67
214.69,-6.31,1637.99,4,8.66
216.87,-6.32,1653.56,4,8.66
219.04,-6.33,1669.02,4,8.65
221.20,-6.34,1684.26,4,8.65
223.35,-6.35,1699.25,4,8.64
225.47,-6.35,1715.29,4,8.64
227.56,-6.34,1733.85,4,8.63
229.65,-6.32,1748.84,4,8.62
231.73,-6.31,1763.21,4,8.62
233.79,-6.30,1777.78,4,8.61
235.83,-6.29,1792.39,4,8.61
237.85,-6.29,1806.78,4,8.60
236.96,-6.28,1577.09,5,8.60
238.25,-6.28,1621.28,5,8.60
239.88,-6.27,1631.33,5,8.59
241.48,-6.27,1642.31,5,8.59
243.06,-6.27,1652.76,5,8.58
244.63,-6.27,1662.95,5,8.58
246.17,-6.27,1673.25,5,8.57
247.69,-6.27,1683.36,5,8.57
249.18,-6.28,1693.29,5,8.56
250.64,-6.28,1703.15,5,8.56
252.07,-6.29,1712.91,5,8.55
253.46,-6.30,1722.59,5,8.55
254.83,-6.31,1731.68,5,8.54
256.16,-0.04,1740.68,5,8.53
257.44,-0.05,1749.68,5,8.53
250.27,-0.06,1666.03,5,8.53
248.76,-0.08,1668.16,5,8.53
246.54,-0.07,1609.05,5,8.53
243.59,-0.06,1629.17,5,8.53
239.18,-0.06,1595.96,5,8.52
236.58,-0.05,1542.55,5,8.52
233.81,-0.05,1564.56,5,8.52
229.65,-0.04,1532.95,5,8.52
225.82,-0.04,1503.35,5,8.52
223.09,-0.03,1452.84,5,8.52
219.18,-0.03,1583.54,4,8.52
216.46,-0.03,1614.29,4,8.52
212.18,-0.02,1532.12,4,8.52
209.35,-0.01,1561.91,4,8.52
206.14,-0.00,1526.06,4,8.52
202.58,0.02,1499.70,4,8.52
200.34,0.04,1450.97,4,8.52
196.08,0.07,1452.15,4,8.52
192.99,0.11,1429.55,4,8.52
191.06,0.15,1387.15,4,8.52
187.36,0.20,1392.77,4,8.51
182.62,0.24,1353.05,4,8.51
179.89,0.22,1333.13,4,8.51
176.35,0.21,1586.05,3,8.51
173.61,0.20,1541.78,3,8.51
170.86,0.18,1517.42,3,8.51
167.42,0.17,1530.36,3,8.51
164.81,0.16,1506.70,3,8.51
160.58,0.15,1459.97,3,8.51
157.30,0.14,1395.58,3,8.51
154.17,0.14,1410.91,3,8.51
150.30,0.13,1367.25,3,8.51
146.44,0.13,1332.00,3,8.51
143.56,0.13,1273.40,3,8.51
140.74,0.13,1289.99,3,8.51
136.70,0.12,1536.83,2,8.51
132.83,0.12,1515.62,2,8.51
131.65,0.11,1465.24,2,8.51
126.85,0.10,1398.53,2,8.50
124.11,0.09,1433.67,2,8.50
120.15,0.08,1331.54,2,8.50
116.83,0.06,1294.82,2,8.50
113.17,0.04,1295.13,2,8.50
110.85,0.01,1239.45,2,8.50
106.75,-0.03,1188.83,2,8.50
103.87,-0.06,1155.09,2,8.50
100.67,-0.10,1156.14,2,8.50
97.39,-0.15,1467.23,1,8.50
96.76,-0.13,1502.22,1,8.50
98.63,-0.10,1618.93,1,8.50
101.64,-0.07,1785.31,1,8.50
105.13,-0.04,1820.27,1,8.49
108.26,-0.00,1939.72,1,8.49
111.40,-6.26,1929.21,1,8.49
114.34,-6.23,1908.22,1,8.48
114.72,-6.22,1315.34,2,8.48
117.31,-6.20,1496.10,2,8.48
120.59,-6.19,1551.29,2,8.48
123.75,-6.18,1572.61,2,8.47
126.72,-6.21,1603.95,2,8.47
129.80,-6.24,1660.64,2,8.47
132.91,-6.26,1675.19,2,8.46
136.03,-6.29,1712.71,2,8.46
139.28,-6.31,1751.79,2,8.45
142.64,-6.33,1779.62,2,8.45
146.14,-6.36,1817.70,2,8.45
149.80,-6.38,1853.43,2,8.44
153.59,-6.41,1891.57,2,8.44
153.76,-6.44,1399.75,3,8.44
156.53,-6.46,1508.84,3,8.43
159.94,-6.48,1531.83,3,8.43
163.21,-6.47,1571.70,3,8.42
166.42,-6.46,1605.92,3,8.42
169.56,-6.46,1634.92,3,8.41
172.66,-6.45,1665.67,3,8.41
175.77,-6.44,1693.27,3,8.40
178.89,-6.44,1720.12,3,8.40
182.07,-6.44,1746.50,3,8.39
185.32,-6.44,1771.43,3,8.39
188.61,-6.45,1793.42,3,8.38
191.88,-6.44,1813.76,3,8.38
194.18,-6.41,1489.29,4,8.37
193.94,-6.39,1479.73,4,8.37
196.19,-6.37,1498.48,4,8.37
198.40,-6.36,1516.66,4,8.36
200.59,-6.34,1533.82,4,8.36
202.73,-6.33,1550.07,4,8.35
204.83,-6.32,1564.98,4,8.35
206.85,-6.31,1581.22,4,8.34
208.81,-6.30,1597.45,4,8.34
208.81,-6.30,1512.26,4,8.33
201.32,-6.29,1450.61,4,8.33
197.37,-6.31,1422.10,4,8.33
192.77,-0.03,1434.67,4,8.33
187.67,-0.03,1387.80,4,8.33
186.31,-0.04,1400.87,4,8.33
183.19,-0.04,1363.99,4,8.33
182.58,-0.04,1379.46,4,8.33
180.36,-0.04,1335.61,4,8.33
179.29,-0.04,1348.75,4,8.33
179.61,-0.05,1372.02,4,8.33
181.10,-0.04,1405.18,4,8.32
183.19,-0.04,1418.08,4,8.32
185.26,-0.03,1433.59,4,8.31
187.34,-0.02,1449.42,4,8.31
189.42,-0.01,1464.91,4,8.31
191.52,-0.00,1480.32,4,8.30
193.63,0.01,1495.75,4,8.30
195.75,0.02,1511.30,4,8.29
197.89,0.04,1526.93,4,8.29
200.04,0.06,1542.69,4,8.28
202.20,0.08,1558.65,4,8.28
204.43,0.07,1567.39,4,8.27
206.65,0.06,1578.87,4,8.27
208.85,0.06,1594.24,4,8.26
211.04,0.06,1610.92,4,8.26
213.23,0.05,1627.17,4,8.25
215.42,0.05,1643.14,4,8.25
217.60,0.06,1659.20,4,8.24
219.77,0.06,1675.18,4,8.24
221.93,0.07,1690.86,4,8.23
224.07,0.08,1706.27,4,8.23
226.20,0.09,1721.59,4,8.22
228.30,0.10,1736.73,4,8.22
230.37,0.10,1752.38,4,8.21
230.22,0.09,1668.22,4,8.21
222.80,0.09,1648.69,4,8.21
221.85,0.09,1657.96,4,8.21
215.96,0.08,1599.02,4,8.21
212.24,0.08,1571.06,4,8.20
207.70,0.08,1501.73,4,8.20
204.10,0.08,1475.98,4,8.20
200.77,0.08,1452.33,4,8.20
196.60,0.08,1461.48,4,8.20
192.81,0.09,1394.82,4,8.20
187.62,0.09,1355.56,4,8.20
184.64,0.10,1334.61,4,8.20
180.89,0.10,1346.07,4,8.20
175.69,0.10,1570.34,3,8.20
172.69,0.11,1526.98,3,8.20
168.95,0.11,1544.78,3,8.20
163.83,0.11,1444.65,3,8.20
160.21,0.11,1466.05,3,8.20
155.41,0.11,1371.99,3,8.20
152.79,0.10,1353.49,3,8.20
147.49,0.09,1303.91,3,8.20
143.55,0.08,1270.23,3,8.19
140.68,0.06,1289.75,3,8.19
137.19,0.03,1553.86,2,8.19
136.73,-6.30,1602.29,2,8.19
138.45,-6.30,1672.75,2,8.19
141.30,-6.29,1763.30,2,8.19
139.59,-6.29,1608.90,2,8.19
139.87,-6.28,1671.55,2,8.18
141.77,-6.26,1750.40,2,8.18
144.33,-6.25,1822.35,2,8.18
146.86,-6.24,1845.69,2,8.17
146.38,-6.23,1662.47,2,8.17
145.59,-6.23,1719.37,2,8.17
146.87,-6.22,1797.82,2,8.17
149.18,-6.22,1860.23,2,8.17
151.91,-6.22,1903.61,2,8.16
149.96,-6.23,1725.10,2,8.16
150.08,-6.23,1782.40,2,8.16
152.04,-6.23,1857.20,2,8.16
154.49,-6.24,1504.39,3,8.15
154.52,-6.26,1492.34,3,8.15
157.60,-6.28,1524.06,3,8.15
160.87,-6.30,1547.77,3,8.14
164.10,-6.33,1582.82,3,8.14
167.37,-6.36,1608.45,3,8.13
170.65,-6.39,1633.15,3,8.13
173.91,-6.43,1658.35,3,8.12
177.14,-6.47,1684.00,3,8.12
180.37,-6.51,1709.32,3,8.11
183.21,-6.50,1780.10,3,8.11
185.93,-6.48,1788.21,3,8.10
188.83,-6.46,1814.14,3,8.10
190.38,-6.44,1843.93,3,8.09
193.02,-6.41,1850.42,3,8.09
194.05,-6.40,1501.74,4,8.09
194.77,-6.38,1504.88,4,8.08
197.23,-6.37,1511.98,4,8.08
199.61,-6.37,1529.82,4,8.07
201.97,-6.37,1546.58,4,8.07
204.41,-6.37,1554.04,4,8.06
206.62,-6.38,1581.91,4,8.06
209.09,-6.39,1578.21,4,8.05
211.15,-6.40,1615.51,4,8.05
213.55,-6.38,1613.15,4,8.04
215.64,-6.36,1639.43,4,8.04
217.78,-6.34,1657.77,4,8.03
219.91,-6.32,1672.12,4,8.03
221.97,-6.31,1687.29,4,8.02
223.97,-6.30,1703.15,4,8.02
225.90,-6.30,1719.08,4,8.01
227.75,-6.30,1734.80,4,8.01
229.55,-6.30,1747.61,4,8.00
231.27,-6.30,1761.54,4,8.00
232.93,-6.30,1776.07,4,7.99
234.58,-6.30,1786.81,4,7.99
236.15,-6.30,1800.19,4,7.98
237.69,-6.30,1812.68,4,7.98
236.38,-6.31,1573.41,5,7.98
237.11,-6.31,1621.86,5,7.97
238.30,-6.31,1627.97,5,7.97
239.48,-6.31,1635.94,5,7.96
240.63,-6.31,1644.40,5,7.96
241.77,-6.31,1652.35,5,7.95
242.92,-6.31,1659.75,5,7.95
244.05,-6.30,1667.02,5,7.94
245.17,-6.30,1674.89,5,7.93
246.25,-6.30,1684.34,5,7.93
247.34,-6.30,1691.75,5,7.92
248.43,-6.29,1698.39,5,7.92
249.51,-6.29,1704.88,5,7.91
250.58,-6.29,1711.19,5,7.91
251.59,-6.28,1722.33,5,7.90
252.64,0.01,1729.33,5,7.90
253.68,0.00,1732.52,5,7.89
254.73,-0.01,1735.51,5,7.89
255.81,-0.01,1741.71,5,7.88
256.94,-0.02,1748.61,5,7.88
258.12,-0.02,1755.42,5,7.87
259.33,-0.01,1762.52,5,7.87
260.55,-0.01,1770.09,5,7.86
261.76,-0.01,1777.86,5,7.85
262.95,-0.01,1785.83,5,7.85
264.10,-0.01,1793.79,5,7.84
263.65,-0.01,1638.98,6,7.84
263.21,-0.01,1637.60,6,7.84
264.06,-0.02,1641.85,6,7.83
264.90,-0.02,1646.83,6,7.83
265.73,-0.02,1652.07,6,7.82
266.56,-0.02,1656.94,6,7.82
267.41,-0.03,1661.74,6,7.81
268.25,-0.03,1666.76,6,7.81
269.10,-0.03,1671.76,6,7.80
269.95,-0.03,1676.78,6,7.80
270.79,-0.02,1681.82,6,7.79
271.63,-0.02,1686.86,6,7.79
272.44,-0.02,1691.86,6,7.78
273.25,-0.02,1696.77,6,7.78
274.05,-0.02,1701.60,6,7.77
274.83,-0.03,1706.36,6,7.77
275.61,-0.03,1711.04,6,7.76
276.38,-0.03,1715.62,6,7.76
277.16,-0.03,1720.17,6,7.75
277.92,-0.02,1724.77,6,7.74
278.68,-0.02,1729.35,6,7.74
279.43,-0.02,1733.87,6,7.73
280.17,-0.02,1738.34,6,7.73
280.90,-0.02,1742.76,6,7.72
281.63,-0.02,1747.15,6,7.72
282.35,-0.02,1751.47,6,7.71
283.06,-0.02,1755.72,6,7.71
283.75,-0.02,1759.99,6,7.70
284.45,-0.02,1764.16,6,7.70
285.14,-0.02,1768.27,6,7.69
285.82,-0.02,1772.41,6,7.68
286.49,-0.02,1776.44,6,7.68
287.16,-0.02,1780.49,6,7.67
287.82,-0.02,1784.46,6,7.67
288.48,-0.02,1788.37,6,7.66
287.67,-0.01,1688.78,7,7.66
287.02,-0.01,1686.18,7,7.66
287.57,-0.01,1688.71,7,7.65
288.11,-0.01,1691.91,7,7.65
288.64,-0.01,1695.01,7,7.64
289.17,-0.01,1698.09,7,7.64
289.69,-0.01,1701.03,7,7.63
290.20,-0.00,1703.94,7,7.63
290.71,-0.00,1706.91,7,7.62
291.22,-0.00,1709.75,7,7.61
291.72,0.00,1712.64,7,7.61
292.23,0.00,1715.47,7,7.60
292.74,0.01,1718.23,7,7.60
293.21,0.01,1721.02,7,7.59
293.66,0.01,1723.38,7,7.59
294.10,0.00,1725.78,7,7.58
294.55,0.00,1728.44,7,7.58
295.01,-0.00,1730.83,7,7.57
295.45,-0.00,1733.51,7,7.57
295.90,-0.00,1736.13,7,7.56
296.35,-0.00,1738.63,7,7.56
296.80,-0.00,1741.23,7,7.56
297.25,-0.00,1743.80,7,7.55
297.69,0.00,1746.44,7,7.55
298.14,0.00,1749.00,7,7.54
298.58,0.01,1751.51,7,7.54
299.03,0.01,1754.04,7,7.53
299.47,0.02,1756.79,7,7.53
299.92,0.02,1759.25,7,7.52
300.30,0.02,1768.94,7,7.52
300.88,0.01,1764.26,7,7.51
301.20,0.00,1780.18,7,7.51
301.88,-0.00,1770.59,7,7.50
302.34,-0.01,1776.49,7,7.50
302.81,-0.01,1783.48,7,7.49
303.40,-0.01,1780.91,7,7.49
303.87,-0.01,1788.75,7,7.48
304.48,-0.01,1785.52,7,7.48
304.98,-0.01,1790.89,7,7.47
305.53,-0.01,1791.03,7,7.47
306.04,-0.00,1794.81,7,7.46
306.55,0.00,1796.76,7,7.46
307.05,0.01,1799.52,7,7.45
307.53,0.01,1801.87,7,7.45
308.00,0.02,1804.58,7,7.44
302.79,0.03,1754.44,7,7.44
301.44,0.04,1754.31,7,7.44
296.16,0.06,1716.08,7,7.44
294.88,0.07,1716.68,7,7.44
290.20,0.09,1679.72,7,7.44
288.66,0.10,1678.44,7,7.43
285.61,0.12,1632.96,7,7.43
282.72,0.14,1641.59,7,7.43
279.51,0.16,1599.02,7,7.43
276.71,0.18,1607.00,7,7.43
273.85,0.18,1561.21,7,7.43
270.84,0.17,1653.15,6,7.43
268.28,0.17,1603.20,6,7.43
265.03,0.16,1624.75,6,7.43
260.91,0.15,1592.54,6,7.43
259.22,0.14,1593.18,6,7.43
255.40,0.12,1559.20,6,7.42
253.77,0.10,1559.54,6,7.42
249.98,0.06,1526.46,6,7.42
246.91,0.01,1612.93,5,7.42
244.28,-0.06,1632.93,5,7.42
240.53,-0.19,1601.34,5,7.42
237.88,-0.25,1559.35,5,7.42
235.57,-0.24,1576.25,5,7.42
232.37,-0.22,1546.59,5,7.42
229.84,-0.20,1495.49,5,7.42
227.42,-0.17,1522.38,5,7.42
223.93,-0.15,1495.24,5,7.42
220.53,-0.13,1615.50,4,7.42
217.14,-0.11,1607.28,4,7.42
216.24,-0.09,1617.44,4,7.42
211.06,-0.08,1562.59,4,7.42
210.31,-0.07,1573.18,4,7.41
205.37,-0.06,1520.71,4,7.41
203.45,-0.05,1475.35,4,7.41
199.54,-0.05,1477.37,4,7.41
196.69,-0.04,1456.71,4,7.41
193.92,-0.03,1436.39,4,7.41
190.37,-0.03,1379.89,4,7.41
187.63,-0.02,1360.88,4,7.41
185.08,-0.01,1342.79,4,7.41
181.84,-0.01,1352.16,4,7.41
178.82,-0.00,1297.68,4,7.41
176.39,0.00,1612.63,3,7.41
173.37,0.01,1583.91,3,7.41
169.30,0.01,1538.72,3,7.41
166.92,0.02,1517.38,3,7.41
163.84,0.03,1458.08,3,7.41
161.54,0.04,1435.91,3,7.41
157.77,0.06,1400.25,3,7.41
154.94,0.08,1417.67,3,7.41
152.44,0.10,1356.49,3,7.41
148.28,0.12,1348.32,3,7.40
147.15,0.15,1307.58,3,7.40
143.74,0.18,1276.54,3,7.40
139.33,0.21,1233.89,3,7.40
137.43,0.24,1582.24,2,7.40
134.19,0.27,1485.39,2,7.40
130.20,0.30,1480.99,2,7.40
128.22,0.34,1463.79,2,7.40
124.99,0.37,1424.14,2,7.40
122.62,0.40,1353.39,2,7.40
118.94,0.43,1354.68,2,7.40
116.39,0.39,1289.32,2,7.40
113.03,0.34,1291.42,2,7.40
110.22,0.29,1257.93,2,7.40
107.47,0.24,1228.64,2,7.40
104.36,0.20,1149.24,2,7.40
100.77,0.15,1113.13,2,7.40
98.29,0.12,1471.95,1,7.40
95.57,0.08,1436.74,1,7.40
93.19,0.04,1414.46,1,7.40
93.50,0.01,1457.80,1,7.40
95.80,-0.03,1588.22,1,7.39
98.73,-0.07,1734.87,1,7.39
101.89,-0.10,1826.75,1,7.39
105.25,-0.13,1833.03,1,7.38
104.08,-0.17,1604.45,1,7.38
104.96,-0.20,1696.00,1,7.38
107.69,-6.52,1817.86,1,7.38
111.14,-6.55,1948.48,1,7.38
114.50,-6.58,1958.44,1,7.37
114.82,-6.61,1317.12,2,7.37
